galaxyID,lastProgenitorId,descendantId,haloID,subHaloID,fofID,treeId,firstProgenitorId,nextProgenitorId,type,snapnum,redshift,centralMvir,phkey,x,y,z,zIndex,ix,iy,iz,velX,velY,velZ,np,mvir,rvir,vvir,vmax,coldGas,stellarMass,bulgeMass,hotGas,ejectedMass,blackHoleMass,metalsColdGas,metalsStellarMass,metalsBulgeMass,metalsHotGas,metalsEjectedMass,sfr,sfrBulge,xrayLum,diskRadius,coolingRadius,mag_b,mag_v,mag_r,mag_i,mag_k,mag_bBulge,mag_vBulge,mag_rBulge,mag_iBulge,mag_kBulge,mag_bDust,mag_vDust,mag_rDust,mag_iDust,mag_kDust,massWeightedAge,random
10000045,10000050,10000044,10000045,18000000000023,18000000000023,10000000,10000046,-1,0,18,6.1968336,11.274603,3351,7.524721,23.098862,18.084488,24827,0,2,2,-83.31497,137.51772,111.27497,159,11.274603,0.017282171,167.50255,178.33865,0.67656195,0.3191287,0.0032858588,0.21016215,0.6983862,0.0,0.007457996,0.0032829486,3.2466112E-5,0.0013988998,0.004656407,11.829382,0.0,43.632797,0.0016286325,0.010106893,-22.028795,-22.100943,-22.333347,-22.59311,-23.579088,-16.567019,-16.706636,-16.963451,-17.252756,-18.284895,-19.014685,-19.313515,-19.779427,-20.392721,-22.591194,0.16748151,406
10000046,10000050,10000045,10000046,17000000000031,17000000000031,10000000,10000047,-1,0,17,6.7115865,9.209027,3351,7.566357,23.037659,18.046484,24827,0,2,2,-79.48287,136.36647,95.50328,113,9.209027,0.015084006,162.0386,173.56886,0.34073532,0.27446103,0.0032858588,0.11767376,0.82510877,0.0,0.0050265146,0.0027118276,3.2466112E-5,0.0012941989,0.0054127756,37.325977,0.0,43.16018,3.8712056E-4,0.007969041,-22.481085,-22.507092,-22.723501,-22.968277,-23.92066,-17.676506,-17.70251,-17.91892,-18.163698,-19.116081,-17.76566,-17.878582,-18.195866,-18.614386,-20.45564,0.098179676,708
10000047,10000050,10000046,10000047,16000000000030,16000000000030,10000000,10000048,-1,0,16,7.272188,6.971319,3351,7.608907,22.930344,17.992523,24827,0,2,2,-63.71307,153.39404,112.464516,82,6.971319,0.012820919,152.92126,177.9061,0.29800496,0.14539915,0.0,0.09533188,0.6430114,0.0,0.003230928,0.0010559182,0.0,6.733178E-4,0.0026924217,31.2948,0.0,43.068565,3.5863373E-4,0.0069757462,-22.163086,-22.14681,-22.318897,-22.513006,-23.377132,99.0,99.0,99.0,99.0,99.0,-16.2383,-16.499786,-16.956955,-17.563457,-19.930645,0.06813146,839
10000048,10000050,10000047,10000048,15000000000031,15000000000031,10000000,10000049,-1,0,15,7.8832035,4.0450864,3351,7.62937,22.85372,17.942646,24827,0,2,2,-59.13296,133.56654,89.48194,61,4.0450864,0.009961419,132.15186,156.8548,0.21735044,0.04651601,0.0,0.055009108,0.36676976,0.0,0.0012442844,2.328026E-4,0.0,1.3537658E-4,8.357472E-4,8.213504,0.0,42.992348,6.3457567E-4,0.0072915466,-20.853025,-20.839872,-21.002693,-21.177223,-21.984894,99.0,99.0,99.0,99.0,99.0,-17.680235,-17.9628,-18.430307,-19.02597,-21.096838,0.06723277,486
10000049,10000050,10000048,10000049,14000000000054,14000000000054,10000000,10000050,-1,0,14,8.549912,2.065576,3351,7.6567845,22.762337,17.855015,24827,0,2,1,-40.580265,151.33713,114.108826,33,2.065576,0.007408262,109.50461,121.155556,0.04431329,0.022840867,0.0,0.0050064963,0.27796388,0.0,3.778337E-4,1.2235114E-4,0.0,2.1030462E-5,6.809355E-4,7.3947277,0.0,44.145767,2.2011671E-4,0.007935207,-20.139616,-20.126135,-20.297743,-20.483652,-21.340956,99.0,99.0,99.0,99.0,99.0,-15.934541,-16.177385,-16.616837,-17.194004,-19.488762,0.04282471,285
10000050,10000050,10000049,10000050,13000000000057,13000000000057,10000000,-1,-1,0,13,9.277915,1.1188537,3351,7.688668,22.706411,17.811707,24827,0,2,1,-59.794224,130.77115,128.94937,21,1.1188537,0.0056124576,92.59341,96.34771,0.10598628,0.0034373289,0.0,0.008585248,0.07128058,0.0,1.6287426E-4,2.8358863E-6,0.0,2.628227E-6,1.2573654E-5,1.4419403,0.0,41.744926,8.5724774E-4,0.0033415735,-18.664473,-18.564013,-18.638084,-18.689026,-18.927633,99.0,99.0,99.0,99.0,99.0,-18.2964,-18.252438,-18.378313,-18.484293,-18.848003,0.016094808,884
11000000,11000268,-1,11000000,63000000000229,63000000000229,11000000,11000001,-1,0,63,0.0,647.2999,1114,20.722353,0.035439517,25.065374,22597,2,0,2,173.03625,-90.00602,56.9523,7829,647.2999,0.30307373,303.07394,311.70074,0.13258813,2.8930326,0.915692,95.1133,1.7109859E-6,0.0050627007,0.002444561,0.02834213,0.0069129276,0.4686519,7.8865074E-9,0.0,0.0,0.0,0.027964769,0.055653874,-19.475428,-20.349276,-21.071669,-21.685528,-23.195261,-18.302917,-19.142515,-19.846394,-20.430893,-21.85903,-19.456125,-20.333082,-21.058443,-21.675774,-23.192308,11.45246,588
11000001,11000268,11000000,11000001,62000000000241,62000000000241,11000000,11000002,-1,0,62,0.019932542,639.0376,1114,20.693233,0.060311243,25.043589,22597,2,0,2,170.38521,-82.49045,55.820515,7607,639.0376,0.30026013,302.54108,319.29044,0.13258813,2.8930326,0.915692,95.18176,1.8882018E-6,0.00502702,0.002444561,0.02834213,0.0069129276,0.46524417,8.703356E-9,0.0,0.0,0.0,0.03213633,0.055727474,-19.507366,-20.375868,-21.095552,-21.70736,-23.214401,-18.326248,-19.164658,-19.867645,-20.451296,-21.878336,-19.492657,-20.363558,-21.08551,-21.699959,-23.212164,11.189025,415
11000002,11000268,11000001,11000002,61000000000251,61000000000251,11000000,11000003,-1,0,61,0.041403063,624.2343,1114,20.67558,0.078837365,25.016718,22597,2,0,2,174.28929,-74.92024,39.496983,7707,624.2343,0.29626876,301.0238,331.79163,0.13258813,2.8930326,0.915692,92.83017,2.0951525E-6,0.005008643,0.002444561,0.02834213,0.0069129276,0.4650862,9.657263E-9,0.0,0.0,0.0,0.028930027,0.055855267,-19.550415,-20.40796,-21.122961,-21.731707,-23.234762,-18.351208,-19.188227,-19.890184,-20.47282,-21.898384,-19.532143,-20.392735,-21.110558,-21.722572,-23.232004,10.91317,557
11000003,11000268,11000002,11000003,60000000000237,60000000000237,11000000,11000004,-1,0,60,0.064493395,606.1605,1114,20.658295,0.0934318,25.008461,22597,2,0,2,167.98222,-75.55382,42.292248,7280,606.1605,0.29158473,299.00702,319.28433,0.13258813,2.8930326,0.915692,88.87323,2.3374864E-6,0.0049898685,0.002444561,0.02834213,0.0069129276,0.4637955,1.0774262E-8,0.29856068,2.876154E-7,0.0,0.028082194,0.0558667,-19.652178,-20.467554,-21.16845,-21.769121,-23.26153,-18.37773,-19.213135,-19.913904,-20.495327,-21.919075,-19.632145,-20.451155,-21.155165,-21.759369,-23.258595,10.625315,631
11000004,11000233,11000003,11000004,59000000000251,59000000000251,11000000,11000005,11000234,0,59,0.08928783,584.6441,1114,20.633083,0.102087684,25.01261,22597,2,0,2,176.83086,-77.01987,42.34813,7070,584.6441,0.28615004,296.42773,304.6839,0.12508978,2.8523474,0.8787251,86.74821,2.6220416E-6,0.0049099186,0.0021953485,0.028083742,0.0067184153,0.4550493,1.2085874E-8,0.0,0.0,0.0,0.02733892,0.05609465,-19.551565,-20.42217,-21.141214,-21.750366,-23.252235,-18.350927,-19.186665,-19.887405,-20.469042,-21.894451,-19.534904,-20.408203,-21.129814,-21.74197,-23.249702,10.346794,280
11000005,11000233,11000004,11000005,58000000000227,58000000000227,11000000,11000006,-1,0,58,0.11588337,502.4514,1114,20.57933,0.11460651,25.008627,22597,2,0,2,183.78654,-72.89285,46.314293,6541,502.4514,0.2700389,282.88104,288.57043,0.12508978,2.8523474,0.8787251,71.34382,2.9572498E-6,0.0048922147,0.0021953485,0.028083742,0.0067184153,0.4539802,1.3630964E-8,0.0,0.0,0.0,0.024389688,0.059666112,-19.584225,-20.451645,-21.168472,-21.775301,-23.274015,-18.380514,-19.214178,-19.913382,-20.493462,-21.916613,-19.563305,-20.434109,-21.154158,-21.76476,-23.270834,10.036548,228
11000006,11000233,11000005,11000006,57000000000234,57000000000234,11000000,11000007,-1,0,57,0.14438343,455.71774,1114,20.532454,0.13981035,24.998533,22597,2,0,2,187.64981,-73.608246,45.34272,6307,455.71774,0.25926033,274.94757,281.08154,0.12508978,2.8523474,0.8787251,63.091465,3.353442E-6,0.0048758895,0.0021953485,0.028083742,0.0067184153,0.4470524,1.5457148E-8,0.0,0.0,0.0,0.024425047,0.06250304,-19.619656,-20.483416,-21.197803,-21.802301,-23.298576,-18.411781,-19.243092,-19.940535,-20.518837,-21.939491,-19.598755,-20.465908,-21.183517,-21.791782,-23.295403,9.715955,202
11000007,11000233,11000006,11000007,56000000000200,56000000000200,11000000,11000008,-1,0,56,0.17489761,415.00867,1114,20.476234,0.15396355,24.985512,22596,2,0,2,189.42633,-68.22247,50.014225,5960,415.00867,0.24904709,267.7058,277.38754,0.12508978,2.8523474,0.8787251,55.998707,3.823303E-6,0.0048603187,0.0021953485,0.028083742,0.0067184153,0.44318774,1.76229E-8,0.0,0.0,0.0,0.025130704,0.06578141,-19.658024,-20.516935,-21.228159,-21.82974,-23.32224,-18.444727,-19.27338,-19.96882,-20.545183,-21.963116,-19.638222,-20.500366,-21.214647,-21.819798,-23.319242,9.385731,651
11000008,11000233,11000007,11000008,55000000000243,55000000000243,11000000,11000009,-1,0,55,0.20754863,403.82013,1114,20.415407,0.17247419,24.966654,22596,2,0,2,187.15347,-61.564922,50.16591,5455,403.82013,0.24436292,266.5915,280.07852,0.12508978,2.8523474,0.8787251,58.843735,4.3825694E-6,0.0048424155,0.0021953485,0.028083742,0.0067184153,0.32255208,2.0200744E-8,0.0,0.0,0.0,0.025307026,0.06121492,-19.70126,-20.55343,-21.260801,-21.859352,-23.34863,-18.479626,-19.305225,-19.998413,-20.572706,-21.988201,-19.681658,-20.537058,-21.24746,-21.849537,-23.345673,9.04657,302
11000009,11000233,11000008,11000009,54000000000214,54000000000214,11000000,11000010,-1,0,54,0.24246909,395.72995,1114,20.35241,0.18901475,24.953962,22596,2,0,2,185.7665,-58.510303,49.1224,5218,395.72995,0.24010554,266.23694,283.52325,0.12508978,2.8523474,0.8787251,57.583645,5.0507515E-6,0.004826115,0.0021953485,0.028083742,0.0067184153,0.32095328,2.3280617E-8,0.19235453,7.690026E-8,0.0,0.025466658,0.061126504,-19.75827,-20.597404,-21.298798,-21.89338,-23.378708,-18.516687,-19.338972,-20.02973,-20.601942,-22.015163,-19.73874,-20.581165,-21.285583,-21.883669,-23.375784,8.699279,678
11000010,11000203,11000009,11000010,53000000000240,53000000000240,11000000,11000011,11000204,0,53,0.2798018,387.3816,1114,20.296577,0.20853105,24.95043,22596,2,0,2,177.26164,-44.012,61.996655,5842,387.3816,0.2355942,265.92377,288.16092,0.10640531,2.834186,0.8634017,58.662003,5.8521177E-6,0.0047695707,0.002084124,0.027962876,0.006644382,0.22013737,2.6974387E-8,0.0,0.0,0.0,0.037646413,0.05599654,-19.76391,-20.61134,-21.314648,-21.909101,-23.393661,-18.533478,-19.35297,-20.041616,-20.612194,-22.024496,-19.755089,-20.603973,-21.308651,-21.904696,-23.392336,8.352795,280
11000011,11000203,11000010,11000011,52000000000233,52000000000233,11000000,11000012,-1,0,52,0.31970343,376.53732,1114,20.235907,0.22115506,24.950974,22596,2,0,2,199.78218,-52.619785,47.625675,4755,376.53732,0.23036706,265.133,276.8082,0.10640531,2.834186,0.8634017,56.87884,6.8170225E-6,0.004753192,0.002084124,0.027962876,0.006644382,0.21817793,3.142196E-8,0.0,0.0,0.0,0.027642474,0.05585871,-19.814367,-20.65386,-21.352648,-21.943686,-23.424335,-18.575111,-19.390799,-20.076736,-20.644913,-22.054573,-19.797997,-20.64021,-21.341534,-21.93552,-23.421879,7.9918666,513
11000012,11000203,11000011,11000012,51000000000242,51000000000242,11000000,11000013,-1,0,51,0.36234027,366.46762,1114,20.168396,0.22783926,24.952007,22596,2,0,2,204.67802,-52.557667,53.90706,4609,366.46762,0.22508341,264.61597,269.04498,0.10640531,2.834186,0.8634017,54.92769,7.983422E-6,0.0047366256,0.002084124,0.027962876,0.006644382,0.21564758,3.679829E-8,0.18536519,5.619979E-7,0.0,0.027478917,0.05550096,-19.885387,-20.706472,-21.397507,-21.983646,-23.459126,-18.619627,-19.431305,-20.11445,-20.680134,-22.087374,-19.868633,-20.692589,-21.386229,-21.975367,-23.456638,7.6255937,671
11000013,11000176,11000012,11000013,50000000000259,50000000000259,11000000,11000014,11000177,0,50,0.40789944,356.13974,1114,20.078184,0.24863699,24.94195,22596,2,0,2,210.9252,-53.662895,65.32224,4359,356.13974,0.21953104,264.1388,266.6256,0.07410594,2.8184862,0.8505601,53.706474,9.399264E-6,0.0046633645,0.0019398738,0.027870676,0.006604698,0.21420924,4.3324377E-8,0.0,0.0,0.0,0.022909824,0.055366646,-19.890285,-20.72659,-21.422005,-22.009403,-23.486883,-18.646471,-19.4556,-20.136889,-20.701155,-22.109398,-19.864403,-20.704962,-21.404377,-21.99644,-23.48298,7.261776,871
11000014,11000176,11000013,11000014,49000000000242,49000000000242,11000000,11000015,-1,0,49,0.45657724,341.33646,1114,19.988195,0.2765127,24.913824,22596,2,0,2,206.27975,-57.555073,75.452354,4285,341.33646,0.21283732,262.62582,267.1552,0.07410594,2.8184862,0.8505601,51.185383,1.1124892E-5,0.0046462305,0.0019398738,0.027870676,0.006604698,0.21395898,5.1278374E-8,0.0,0.0,0.0,0.019918488,0.05568122,-19.946123,-20.778004,-21.470638,-22.055983,-23.53274,-18.696087,-19.500856,-20.179245,-20.741041,-22.148216,-19.911919,-20.749407,-21.447315,-22.038818,-23.527569,6.887983,262
11000015,11000176,11000014,11000015,48000000000203,48000000000203,11000000,11000016,-1,0,48,0.5085914,333.6766,1114,19.899038,0.29489988,24.88661,22596,2,0,2,202.23334,-63.9136,91.197174,4116,333.6766,0.20741008,263.03766,268.2449,0.07410594,2.8184862,0.8505601,49.782143,1.3236949E-5,0.004628747,0.0019398738,0.027870676,0.006604698,0.21201007,6.101355E-8,0.0,0.0,0.0,0.013923639,0.054915644,-20.005846,-20.832935,-21.522371,-22.105284,-23.581533,-18.747175,-19.54692,-20.221697,-20.780277,-22.185204,-19.936697,-20.774952,-21.474958,-22.07028,-23.570927,6.512147,305
11000016,11000176,11000015,11000016,47000000000211,47000000000211,11000000,11000017,-1,0,47,0.5641766,330.57825,1114,19.815565,0.3324142,24.843134,22596,2,0,2,189.61375,-65.70054,93.71975,4208,330.57825,0.20271292,264.8295,268.54724,0.07410594,2.8184862,0.8505601,49.14195,1.5832882E-5,0.0046107955,0.0019398738,0.027870676,0.006604698,0.21113369,7.29791E-8,0.0,0.0,0.0,0.014290233,0.05359277,-20.068771,-20.89052,-21.575912,-22.154972,-23.628448,-18.80297,-19.597967,-20.269197,-20.824654,-22.227814,-20.00282,-20.835255,-21.530745,-22.121647,-23.618362,6.1354713,973
11000017,11000176,11000016,11000017,46000000000194,46000000000194,11000000,11000018,-1,0,46,0.6235901,322.05774,1114,19.72667,0.35721922,24.796337,22596,2,0,2,174.37288,-63.458797,96.627014,4102,322.05774,0.19669957,265.3598,275.5635,0.07410594,2.8184862,0.8505601,48.00959,1.9037281E-5,0.0045920806,0.0019398738,0.027870676,0.006604698,0.20311867,8.774924E-8,0.0,0.0,0.0,0.015621271,0.05253585,-20.133644,-20.9486,-21.628307,-22.200983,-23.666676,-18.86034,-19.650148,-20.317347,-20.869043,-22.269531,-20.078009,-20.902058,-21.590322,-22.173016,-23.65824,5.759179,511
11000018,11000176,11000017,11000018,45000000000200,45000000000200,11000000,11000019,-1,0,45,0.6871088,340.4758,1114,19.646082,0.39732435,24.741407,22596,2,0,2,158.63097,-69.622345,102.9226,3790,340.4758,0.1958056,273.46423,277.5444,0.07410594,2.8184862,0.8505601,51.10112,2.3009712E-5,0.0045723286,0.0019398738,0.027870676,0.006604698,0.20230787,1.0605952E-7,0.0,0.0,0.0,0.0122586945,0.049404327,-20.198433,-21.003382,-21.67484,-22.238298,-23.691118,-18.917227,-19.70025,-20.361778,-20.907694,-22.302465,-20.109169,-20.9286,-21.613728,-22.193233,-23.677488,5.384537,695
11000019,11000176,11000018,11000019,44000000000175,44000000000175,11000000,11000020,-1,0,44,0.75503564,363.71353,1114,19.583244,0.45041814,24.66847,22596,2,0,2,129.41393,-70.7068,98.042114,3688,363.71353,0.1952512,283.04327,279.19376,0.07410594,2.8184862,0.8505601,55.01809,2.795566E-5,0.0045504863,0.0019398738,0.027870676,0.006604698,0.20158975,1.2885705E-7,0.0,0.0,0.0,0.010785816,0.04619624,-20.27224,-21.065,-21.727638,-22.28281,-23.726503,-18.975239,-19.750872,-20.406242,-20.945969,-22.33487,-20.157505,-20.968885,-21.649035,-22.22478,-23.708906,5.012793,162
11000020,11000176,11000019,11000020,43000000000172,43000000000172,11000000,11000021,-1,0,43,0.8276991,359.15204,1114,19.541252,0.48824704,24.615438,22596,2,0,2,106.51661,-71.122986,82.95251,3527,359.15204,0.18931842,285.63583,273.28088,0.07410594,2.8184862,0.8505601,54.249924,3.4140536E-5,0.004527609,0.0019398738,0.027870676,0.006604698,0.20053,1.5736526E-7,0.16840746,4.383094E-9,0.0,0.009656549,0.04495062,-20.360996,-21.134684,-21.786188,-22.333275,-23.769268,-19.037422,-19.805798,-20.45508,-20.988354,-22.370728,-20.218088,-21.0153,-21.688564,-22.261086,-23.747297,4.6451993,18
11000021,11000152,11000020,11000021,42000000000167,42000000000167,11000000,11000022,11000153,0,42,0.9054624,325.75858,1091,19.507723,0.51461816,24.56285,22541,2,0,2,92.644104,-64.095924,64.25057,3435,325.75858,0.17810889,280.4627,265.32947,0.08222911,2.7408419,0.7754543,48.60796,4.1909152E-5,0.004442842,0.0020003053,0.027286168,0.0060828594,0.19817656,1.9317346E-7,1.0710639,1.01779465E-8,0.0,0.009029844,0.04529241,-20.435698,-21.18546,-21.825172,-22.365526,-23.797012,-18.996626,-19.756874,-20.399334,-20.925957,-22.301168,-20.249214,-21.030218,-21.698181,-22.271433,-23.768278,4.2714057,773
11000022,11000115,11000021,11000022,41000000000162,41000000000162,11000000,11000023,11000116,0,41,0.98870814,249.67651,1091,19.472448,0.5396534,24.534002,22541,2,0,2,100.1457,-51.00749,56.329746,3232,249.67651,0.15811715,260.59695,262.27457,0.16701852,2.3922312,0.44269606,35.38802,5.170921E-5,0.003970734,0.0029986901,0.024408998,0.0035176582,0.1942516,2.3834518E-7,0.0,0.0,0.0,0.010855474,0.05101107,-20.314175,-21.087639,-21.73817,-22.287418,-23.73865,-18.390306,-19.145966,-19.785213,-20.308891,-21.679382,-20.146418,-20.947624,-21.62377,-22.203081,-23.71325,3.9206078,140
11000023,11000115,11000022,11000023,40000000000203,40000000000203,11000000,11000024,-1,0,40,1.0778745,236.07814,1091,19.426966,0.55795497,24.51208,22541,2,0,2,97.32876,-43.780876,47.54368,2843,236.07814,0.15025789,259.94366,266.63168,0.16701852,2.3922312,0.44269606,35.405224,6.4128646E-5,0.0039304215,0.0029986901,0.024408998,0.0035176582,0.14713731,2.9559055E-7,0.4719194,7.705443E-4,0.0,0.003952541,0.047750317,-20.467373,-21.215662,-21.855997,-22.398983,-23.846651,-18.46327,-19.212584,-19.84755,-20.368717,-21.740015,-19.546549,-20.404316,-21.15758,-21.851349,-23.661922,3.5725238,440
11000024,11000097,11000023,11000024,39000000000182,39000000000182,11000000,11000025,11000098,0,39,1.173417,231.43059,1091,19.35727,0.5721023,24.497456,22541,2,0,2,103.61888,-42.019207,51.752,2815,231.43059,0.14424016,262.6862,274.24216,0.14114371,2.3692548,0.42637354,34.63382,7.993632E-5,0.0038051277,0.0029780131,0.024252718,0.003469633,0.13945308,3.6845339E-7,0.23690268,2.7183876E-6,0.0,0.0030095577,0.045366183,-20.539604,-21.296259,-21.935884,-22.47354,-23.917156,-18.46959,-19.219656,-19.854376,-20.376822,-21.755,-19.214321,-20.074594,-20.836014,-21.559645,-23.56888,3.242938,392
11000025,11000079,11000024,11000025,38000000000192,38000000000192,11000000,11000026,11000080,0,38,1.2758462,235.04535,1091,19.297407,0.5940014,24.468502,22541,2,0,2,112.71558,-37.159824,54.471626,2520,235.04535,0.13983533,268.8669,276.36365,0.1325535,2.3511193,0.41148874,35.37059,1.0014773E-4,0.00374263,0.00295124,0.024126908,0.0034089633,0.13799813,4.6161446E-7,0.0,0.0,0.0,0.0035852354,0.042675752,-20.661858,-21.409815,-22.041136,-22.569698,-24.00702,-18.507462,-19.259907,-19.897232,-20.425308,-21.822327,-19.45484,-20.321436,-21.08383,-21.799076,-23.73217,2.9145746,791
11000026,11000079,11000025,11000026,37000000000179,37000000000179,11000000,11000027,-1,0,37,1.3857181,218.3486,1091,19.228931,0.61474425,24.442272,22541,2,0,2,103.94437,-40.488422,40.68311,2620,218.3486,0.13134089,267.39,276.27234,0.1325535,2.3511193,0.41148874,32.969906,1.261068E-4,0.0037235934,0.00295124,0.024126908,0.0034089633,0.1367401,5.8126835E-7,0.0,0.0,0.0,0.0034553846,0.04241335,-20.83508,-21.552956,-22.166082,-22.679487,-24.100933,-18.625038,-19.380125,-20.018044,-20.545584,-21.944836,-19.565357,-20.412807,-21.162905,-21.868935,-23.808172,2.5952165,382
11000027,11000079,11000026,11000027,36000000000150,36000000000150,11000000,11000028,-1,0,36,1.5036365,203.20105,1091,19.136496,0.62364155,24.408968,22537,2,0,2,122.31631,-35.741283,56.746857,2399,203.20105,0.123200715,266.33383,256.66943,0.1325535,2.3511193,0.41148874,30.050062,1.5959883E-4,0.0037046554,0.00295124,0.024126908,0.0034089633,0.13446654,7.356443E-7,0.7685564,0.0,0.0,0.0025521684,0.04165653,-21.065592,-21.72842,-22.312551,-22.804462,-24.202393,-18.734835,-19.48301,-20.113224,-20.630184,-22.018476,-19.406086,-20.208641,-20.928091,-21.616678,-23.698574,2.2870293,741
11000028,11000079,11000027,11000028,35000000000162,35000000000162,11000000,11000029,-1,0,35,1.6302707,172.64774,1091,19.042732,0.65701437,24.378092,22537,2,0,2,121.32347,-39.339222,70.77198,2216,172.64774,0.1118995,257.59436,254.49059,0.20024037,2.3416388,0.41148874,25.25123,2.0300935E-4,0.0036868518,0.003856043,0.023932233,0.0034089633,0.119159624,9.3573806E-7,3.4160109,0.0,0.0,0.003298479,0.042846713,-21.35617,-21.94238,-22.490566,-22.957521,-24.327135,-18.858212,-19.594927,-20.215298,-20.720499,-22.094887,-19.841175,-20.608528,-21.316439,-21.996265,-23.965635,1.9990029,856
11000029,11000079,11000028,11000029,34000000000121,34000000000121,11000000,11000030,-1,0,34,1.766336,164.12723,1091,18.960732,0.68990093,24.327974,22537,2,0,2,112.033325,-41.904995,73.73892,2097,164.12723,0.10531807,258.88617,260.19736,0.48863155,2.3012495,0.41148874,23.704498,2.5952922E-4,0.0036700119,0.0062536746,0.023312122,0.0034089633,0.114651985,1.1962572E-6,1.7175738,0.0,43.827847,0.006742174,0.04122672,-21.53054,-22.106356,-22.646782,-23.108196,-24.491398,-18.968828,-19.688408,-20.297985,-20.795292,-22.160437,-20.757006,-21.4627,-22.114496,-22.707266,-24.364586,1.746622,850
